SID,ISO_TIME,shear_grad_motion,wspd850_std_patch,msl_trough_dist_km,msl_trough_bearing_deg,msl_patch_anom,shear_asym_motion
1959191N21090,1959-07-12 15:00:00,0.0137743191673509,4.883933544158936,129.1312047073519,140.64373676683726,-178.21875,8.295642103651069
1959191N21090,1959-07-12 18:00:00,-0.0056590215650152,4.060781478881836,106.46196402199828,114.50309893073626,-228.609375,9.835769635900242
1959191N21090,1959-07-12 21:00:00,0.0075428225495357,4.1381449699401855,128.23795356030655,97.22053838274428,-247.34375,10.517113150874518
1959191N21090,1959-07-13 00:00:00,0.0141565029654248,3.726699590682984,66.983002118026,80.31257641532284,-216.4140625,7.276425786005165
1959191N21090,1959-07-13 03:00:00,0.0340451886813224,3.958275318145752,107.27965592871598,83.83768828436257,-152.140625,4.841750288485171
1959191N21090,1959-07-13 06:00:00,0.0262629140824249,4.640380859375,122.732528647437,355.28979765257293,-163.5,5.783892344730866
1959191N21090,1959-07-13 09:00:00,0.0832283578505528,4.848114967346191,178.19843032557287,3.229076358118675,-175.109375,13.522465352027256
1959191N21090,1959-07-13 12:00:00,0.0078001308865327,3.9077579975128174,359.37835672761,317.1540281137861,-170.2734375,2.0157650605437745
1959191N21090,1959-07-13 15:00:00,0.0127524699020601,3.405203342437744,343.5687974285931,313.33520751250774,-163.59375,-0.7050209304202077
1959191N21090,1959-07-13 18:00:00,-0.0022702946171906,4.025232791900635,285.3569036407098,302.2327531386257,-129.3046875,-8.865998610952541
1959191N21090,1959-07-13 21:00:00,0.236264124277216,4.903675079345703,133.2823033890717,263.0739419014295,-149.1484375,13.936305634131422
1959191N21090,1959-07-14 00:00:00,0.1888376454141231,3.82858681678772,37.26499129760907,287.4318946916023,-290.0078125,18.6155582617526
1959191N21090,1959-07-14 03:00:00,0.0032054528359842,3.1346352100372314,27.73211214557703,66.31103779532054,-380.21875,1.1819470065319797
1959191N21090,1959-07-14 06:00:00,-0.0607896506788528,2.950234651565552,80.83419270331139,34.283669112115035,-218.1640625,8.739562424963811
1959191N21090,1959-07-14 09:00:00,-0.0188279992016236,3.797011613845825,101.17951720685213,48.59353924889996,-179.8828125,14.465285778767724
1959191N21090,1959-07-14 12:00:00,0.0,2.369720935821533,234.3781317478612,4.893345372652277,-125.2265625,7.8558167914998736
1959191N21090,1959-07-14 15:00:00,0.0,2.1446313858032227,144.0508775443372,80.83586519918072,-190.65625,-1.892077875196708
1959191N21090,1959-07-14 18:00:00,0.0323984430052516,2.768599033355713,176.33364352022153,59.399283689152696,-172.90625,3.1466987768850627
1959191N21090,1959-07-14 21:00:00,0.0,3.620962619781494,242.8478790136846,60.83702584876852,-132.828125,0.0
1959191N21090,1959-07-15 00:00:00,0.0,,,,,0.7675798267687348
1959191N21090,1959-07-15 03:00:00,0.0151277161620334,,,,,2.720144302881529
1959191N21090,1959-07-15 06:00:00,0.0382342492094068,,,,,5.523306071695917
1959191N21090,1959-07-15 09:00:00,0.0,,,,,0.0
1959191N21090,1959-07-15 12:00:00,0.0052276788737215,,,,,1.340343388740667
1959191N21090,1959-07-15 15:00:00,0.02452906917963,,,,,4.115481404534631
1959191N21090,1959-07-15 18:00:00,0.0100732554487335,,,,,3.3408027636216744
1959191N21090,1959-07-15 21:00:00,0.0063538558143852,,,,,1.890427431057919
1959191N21090,1959-07-16 00:00:00,-0.0035342613697052,,,,,-0.6115962825230099
1959191N21090,1959-07-16 03:00:00,0.0098592294230542,,,,,2.142596898524694
1959191N21090,1959-07-16 06:00:00,0.0,,,,,0.0
1959191N21090,1959-07-16 09:00:00,0.022431984256667,,,,,2.840180794956442
1959191N21090,1959-07-16 12:00:00,0.0,,,,,0.0
1959191N21090,1959-07-16 15:00:00,0.0050808584807162,,,,,1.2313590086501378
1959191N21090,1959-07-16 18:00:00,0.0,,,,,0.0
1959191N21090,1959-07-16 21:00:00,-0.0052568543782732,,,,,0.0002021860093108
1959191N21090,1959-07-17 00:00:00,0.0,,,,,0.0
1959191N21090,1959-07-17 03:00:00,-0.0290870939418101,,,,,-4.116166159463546
1959191N21090,1959-07-17 06:00:00,0.0,,,,,0.0
1959191N21090,1959-07-17 09:00:00,0.0,,,,,0.0
1959191N21090,1959-07-17 12:00:00,0.0,,,,,0.0
1959191N21090,1959-07-17 15:00:00,-0.0099691217738325,,,,,-2.765073562598402
1959191N21090,1959-07-17 18:00:00,-0.0279671123464883,,,,,-4.013886388693248
1959198N16088,1959-07-16 21:00:00,-0.0051687920337837,5.3908796310424805,248.67902925651325,29.144601687043178,-60.703125,-6.108958482120414
1959198N16088,1959-07-17 00:00:00,0.0011944031759272,5.645726680755615,124.20350835321383,19.88365806415527,-91.390625,-2.963716329397375
1959198N16088,1959-07-17 03:00:00,-0.0532183508625978,5.459424018859863,219.7795111686256,231.0062955317052,-103.3046875,-5.517209365848011
1959198N16088,1959-07-17 06:00:00,-0.0588744463834965,5.546377658843994,209.5583521075074,205.6971110260382,-114.4921875,-2.845578280646272
1959198N16088,1959-07-17 09:00:00,-0.0645033973641724,6.1450042724609375,117.23646760265316,185.21121825954188,-104.1484375,-2.17047535333116
1959198N16088,1959-07-17 12:00:00,-0.0485940784127151,7.442595481872559,81.97135336299989,122.76184207441896,-176.34375,-3.4572790811663534
1959198N16088,1959-07-17 15:00:00,-0.0628019812295382,6.171796798706055,96.53420584962964,79.91032067934185,-106.78125,-3.1493169266040297
1959198N16088,1959-07-17 18:00:00,-0.0735224559748691,6.017219543457031,107.27446876346076,62.053848710597606,-134.7578125,-8.094032940000904
1959198N16088,1959-07-17 21:00:00,-0.0797681334646916,7.0037055015563965,112.307670099577,8.047982918089929,-107.609375,-10.760815249582166
1959198N16088,1959-07-18 00:00:00,-0.0179382293666539,7.133127689361572,222.11497116990344,241.8945172914507,-113.40625,-17.33077889936324
1959198N16088,1959-07-18 03:00:00,0.0022799721848483,7.1097517013549805,159.5961842756433,243.28832335816367,-170.8671875,-11.217227618907993
1959198N16088,1959-07-18 06:00:00,0.020711503587118,7.908027648925781,97.509531686486,246.6150067612659,-195.9140625,-6.691229946260663
1959198N16088,1959-07-18 09:00:00,-0.0327403895826575,7.43505334854126,73.93313254612804,301.8625485229149,-219.3828125,-12.985797942235454
1959198N16088,1959-07-18 12:00:00,-0.0034295900880718,6.426342010498047,36.86337059523509,25.16181599599008,-216.671875,-7.297086876121973
1959198N16088,1959-07-18 15:00:00,-0.0879493078515572,7.033504486083984,78.24984942895371,60.06342502582021,-169.390625,-10.76613778971986
1959198N16088,1959-07-18 18:00:00,-0.1538928182854004,6.38416862487793,73.94750842894295,12.176801190517551,-129.9296875,-18.878486501404943
1959215N24089,1959-08-02 21:00:00,-0.0137089660432029,3.59529972076416,125.37080895678932,283.0507301989655,-53.21875,-3.383320042024597
1959215N24089,1959-08-03 00:00:00,-0.0059693661427966,3.629852533340454,75.37067888116346,317.63219076689205,-102.3984375,-3.602268547452997
1959215N24089,1959-08-03 03:00:00,-0.0211272021593412,3.322062015533448,115.29513461298988,344.73443250189786,-79.5,-6.511541620763879
1959215N24089,1959-08-03 06:00:00,-0.0220640567450478,3.5776824951171875,27.798731661139723,0.0,-89.578125,-0.003018914962471
1959215N24089,1959-08-03 09:00:00,0.0247661702379239,3.315655469894409,110.52196452256896,75.22244302811487,-77.3359375,4.889957642382715
1959215N24089,1959-08-03 12:00:00,-0.011933853739777,3.985863924026489,171.6511616904239,346.4161868949565,-99.5078125,0.1777117158978818
1959215N24089,1959-08-03 15:00:00,0.0418998347800743,3.523111581802368,68.90908342628788,36.13306990963389,-89.7109375,7.354311203270296
1959215N24089,1959-08-03 18:00:00,0.0697623216563449,3.638850927352905,168.02025637361277,6.890464309325751,-57.8046875,8.103582615822763
1959215N24089,1959-08-03 21:00:00,0.0405305707607426,4.406067848205566,71.8172179883762,67.09734351992262,-69.25,4.447714608733914
1959215N24089,1959-08-04 00:00:00,0.0022793475937628,4.161653995513916,249.03052135798688,135.26146620241013,-59.03125,3.5074636818064686
1959215N24089,1959-08-04 03:00:00,0.0971158299084101,3.799750328063965,180.08337736165294,315.49516869583715,-52.25,8.707266416910867
1959215N24089,1959-08-04 06:00:00,0.0416124193005086,3.892823457717896,193.26535588849023,341.8040170815631,11.0859375,3.0557562624067387
1959215N24089,1959-08-04 09:00:00,0.037025392709815,3.837426662445069,234.8144955245418,85.46552071272652,46.4765625,5.656687861998325
1959215N24089,1959-08-04 12:00:00,-0.0299648798542965,3.709973573684693,145.9662764171,352.0624224229735,-25.6640625,-1.0252117342398464
1959215N24089,1959-08-04 15:00:00,0.024111408747981,3.956594228744507,244.77556625498696,306.5940625510798,-35.59375,7.8371554003831
1959215N24089,1959-08-04 18:00:00,0.1249357394356375,4.3477959632873535,224.83675623591083,310.357033121654,-26.5078125,14.6754694245479
1959215N24089,1959-08-04 21:00:00,-0.0022808707011109,4.638529300689697,194.13141827174385,297.6174160721596,-14.0625,10.98611236231563
1959215N24089,1959-08-05 00:00:00,-0.0960237020170503,4.473433494567871,151.0923451166454,332.1651907123541,-67.2421875,-5.890663295416747
1959215N24089,1959-08-05 03:00:00,0.002099284818008,3.755863666534424,134.9620524973016,351.4106328165009,-23.9296875,2.3371653253747127
1959215N24089,1959-08-05 06:00:00,-0.092010934318248,2.838199615478516,150.19827107803732,358.0812381961041,-54.6875,-8.413768084576727
1959215N24089,1959-08-05 09:00:00,-0.064454850408953,2.396716356277466,138.99365830569826,0.0,-42.046875,-0.747193627727377
1959215N24089,1959-08-05 12:00:00,-0.12277614211838,2.605607509613037,127.97392091433154,2.252081757510723,-64.328125,-12.172049913749246
1959215N24089,1959-08-05 15:00:00,-0.0582710997600701,2.752497434616089,118.48917559857352,9.774140524534404,-72.1640625,-11.998240079962272
1959215N24089,1959-08-05 18:00:00,-0.0948047068969266,2.994863748550415,138.02413367233504,14.74499175354606,-34.9296875,-14.684990144791772
1959237N18086,1959-08-24 21:00:00,0.0597128417082927,4.844924449920654,155.29647667507135,280.54273862497524,-95.53125,-0.583404233848178
1959237N18086,1959-08-25 00:00:00,0.0269854080057873,5.384408950805664,128.47543154307436,295.81798054747674,-86.609375,3.731555753005479
1959237N18086,1959-08-25 03:00:00,0.0513342790491161,3.975677251815796,187.7415991017369,33.82168634805777,-72.0078125,6.788520629137123
1959237N18086,1959-08-25 06:00:00,0.0435036355277719,3.1624763011932373,183.77104183962624,3.2547343485676947,-62.40625,4.567475600158037
1959237N18086,1959-08-25 09:00:00,-0.0117849528046555,2.4678635597229004,126.21597737428542,299.15238643563595,-98.046875,-0.9226882022266524
1959237N18086,1959-08-25 12:00:00,0.0219001771885276,2.248406887054444,324.00453985623216,315.07556576428226,-50.71875,1.1702116415970156
1959237N18086,1959-08-25 15:00:00,-0.0469981800090263,2.435338258743286,42.4767051647088,97.45658166628766,-87.3515625,-9.906886834411878
1959237N18086,1959-08-25 18:00:00,-0.034708916342565,2.484074592590332,140.60543746136008,68.95019001606272,-82.8515625,1.3562137327314971
1959237N18086,1959-08-25 21:00:00,0.0177012011329138,3.1005258560180664,16.67923899668348,180.0,-118.1953125,-0.9435291599261024
1959237N18086,1959-08-26 00:00:00,0.0313007541538967,3.28682541847229,134.00821788915115,51.34947639633299,-93.421875,-4.336531032256831
1959237N18086,1959-08-26 03:00:00,0.0148723903931756,2.8990297317504883,113.70091626476098,146.13210430633274,-95.765625,3.268219802595741
1959237N18086,1959-08-26 06:00:00,0.0262017418900568,3.501640558242798,103.98268422106436,125.89458723526953,-111.1796875,9.316762347675478
1959237N18086,1959-08-26 09:00:00,0.0447584103249343,4.601979732513428,99.4304608149631,63.28424660455181,-93.6875,-0.4446794251134101
1959237N18086,1959-08-26 12:00:00,-0.0702295490394736,4.334942817687988,235.99610214256097,153.37228014276843,-15.0625,-13.080899142300492
1959237N18086,1959-08-26 15:00:00,-0.0624724496965426,3.942807197570801,165.8248421454709,117.75536955498065,33.875,-7.830647931008768
1959237N18086,1959-08-26 18:00:00,-0.0460144676570508,3.207490921020508,205.6009398691964,113.61818297514856,-102.453125,-6.34081150644551
1959253N21086,1959-09-09 21:00:00,0.0622855486431752,5.165688991546631,164.9330102169183,283.9325364789604,-10.8359375,15.434460537815118
1959253N21086,1959-09-10 00:00:00,-0.0047651274704008,4.636561870574951,98.94519816958208,276.62609611739504,-43.515625,4.50537173704887
1959253N21086,1959-09-10 03:00:00,0.0436735770445673,4.765057563781738,63.08361954154772,280.2619432640429,-92.046875,-4.741179762013907
1959253N21086,1959-09-10 06:00:00,0.0349003277688504,5.550670146942139,155.66860535139182,15.278871265231883,-69.8359375,-15.859688316707544
1959253N21086,1959-09-10 09:00:00,-0.0183182970023838,6.612630367279053,80.7405352099013,123.30912451237045,-90.046875,-18.261704343120943
1959253N21086,1959-09-10 12:00:00,-0.0254857382999362,5.267518997192383,119.53524035061362,84.45238851065261,-62.6484375,-18.084398439615526
1959253N21086,1959-09-10 15:00:00,-0.0164428652780938,4.566504955291748,145.31607646190045,85.35571394219778,-35.71875,-8.626370761694286
1959253N21086,1959-09-10 18:00:00,-0.018748188862994,4.362838268280029,136.26151664391037,60.47264656946112,-20.3359375,-4.398634034543639
1959253N21086,1959-09-10 21:00:00,0.0002493059961125,4.360093593597412,139.47980957933294,28.60515550411742,-31.0234375,-4.6721534349035005
1959253N21086,1959-09-11 00:00:00,0.0591911062168995,4.299570083618164,129.08374366999269,18.56361622844662,-67.1484375,-0.9128912030251488
1959253N21086,1959-09-11 03:00:00,0.0604725774257989,4.256833076477051,113.00018532408497,326.87473786415785,-84.171875,-0.99855915884101
1959253N21086,1959-09-11 06:00:00,-0.0349692617009964,4.254098415374756,122.17483426393714,320.8175428036219,-45.265625,-5.654767782817324
1959253N21086,1959-09-11 09:00:00,-0.0432197497466956,3.893596887588501,133.83317274388358,292.1744373833129,-99.8828125,-6.403640476881165
1959253N21086,1959-09-11 12:00:00,0.0017345612752725,3.836707830429077,216.03959874547297,68.52465566742978,-106.265625,1.5529395009132805
1959253N21086,1959-09-11 15:00:00,0.0506444160413183,3.3995115756988525,52.12340043025935,83.78642616653912,-128.140625,-0.0645567019105071
1959253N21086,1959-09-11 18:00:00,0.0402594013705582,3.8059403896331774,72.46176633422034,4.08670208973308,-137.5703125,5.904480602273998
1959253N21086,1959-09-11 21:00:00,0.0229521907283014,3.807761669158936,133.2020874378562,41.14158799215221,-114.0859375,-0.1173051579066832
1959253N21086,1959-09-12 00:00:00,0.0463480853082822,4.051387786865234,115.44518368945644,15.541006037770217,-152.4453125,5.966515995210022
1959253N21086,1959-09-12 03:00:00,-0.005332354815499,4.301334857940674,122.6380222007144,24.85705046797437,-156.5234375,-1.6642487847846237
1959253N21086,1959-09-12 06:00:00,0.0343772984580869,4.088624477386475,124.9079508797808,333.00014606107703,-179.5859375,-1.5528961718484844
1959253N21086,1959-09-12 09:00:00,0.0470912293712052,3.928755044937134,95.08156516254311,353.7639203849601,-153.46875,6.165199103447181
1959253N21086,1959-09-12 12:00:00,0.0082405498007147,3.945085287094116,122.34459639130544,320.7175456051039,-136.1953125,2.241460346451204
1959253N21086,1959-09-12 15:00:00,-0.0131985300801875,3.547412157058716,106.43957706873442,308.9587156347103,-144.6875,-3.616756231424217
1959253N21086,1959-09-12 18:00:00,-0.0733365910631824,3.3674705028533936,88.96503369509749,277.3318397491232,-189.765625,-11.571835345012753
1959253N21086,1959-09-12 21:00:00,0.0092630146240578,3.5807933807373047,56.5001550467124,293.2682861210713,-194.140625,13.539996909196844
1959253N21086,1959-09-13 00:00:00,-0.0180095656423331,3.360903024673462,58.93484505854071,328.16040450417546,-226.9921875,-9.77920139939672
1959253N21086,1959-09-13 03:00:00,-0.0018570683956757,3.935749292373657,56.36547543765256,332.6349008558728,-225.9453125,-11.249763625124803
1959253N21086,1959-09-13 06:00:00,-0.000875240048126,4.035297870635986,80.55241616894963,345.11517342318893,-195.0625,-7.681193834474682
1959253N21086,1959-09-13 09:00:00,-0.0569694943526313,4.643372535705566,80.55241616894963,14.884826576811063,-186.1015625,-11.832123475462492
1959253N21086,1959-09-13 12:00:00,-0.0073041173825908,4.577375411987305,102.96733855565058,319.22350478426034,-188.03125,-2.4245861754794102
1959253N21086,1959-09-13 15:00:00,-0.0699660624511975,4.713064193725586,56.500155046713616,293.2682861210708,-226.890625,-5.955934485169378
1959253N21086,1959-09-13 18:00:00,-0.0597636914215249,5.550660133361816,24.5454752286015,334.9804367892486,-301.71875,-8.308313463278658
1959253N21086,1959-09-13 21:00:00,-0.0018625547605578,6.080914497375488,22.83745696323817,13.136944405638928,-311.1328125,-2.287808293136244
1959253N21086,1959-09-14 00:00:00,-0.0467461365686422,5.499386310577393,39.26247486039853,352.41612614152785,-324.2578125,-7.572580292697655
1959253N21086,1959-09-14 03:00:00,-0.0882902529839942,5.541959762573242,19.63943228353368,31.84928251609523,-251.3515625,-22.887121618148743
1959253N21086,1959-09-14 06:00:00,-0.0016016652609795,6.206201076507568,15.518656387789546,89.97251239440556,-280.0078125,-14.762504156604637
1959253N21086,1959-09-14 09:00:00,0.0331842200188941,6.2566680908203125,111.31349737208244,2.63530594791996,-153.34375,-7.3315031033133184
1959253N21086,1959-09-14 12:00:00,0.0091338543416074,4.906683444976807,10.273071493650576,89.98086582423667,-259.9765625,-0.2883322877277958
1959253N21086,1959-09-14 15:00:00,0.0166327339591671,4.2947492599487305,61.22317197363299,155.19710716454688,-199.5703125,-3.824795151056149
1959253N21086,1959-09-14 18:00:00,0.0080827062164608,4.562703609466553,135.9363676660455,199.92017823225245,-103.65625,-2.2830673480528967
